@Uber_Chile cada vez tienen socios conductores menos preparados y más prepotentes
Qué buenos tiempos eran aquellos cuando @Uber_Chile no permitía prácticas en sus chóferes como preguntar a dónde va el pasajero, evitando que cancelaran las carreras cortas...
@EricGon84065236 @DidiChile @Uber_Chile @gyssep @Gespo_ @Mady_esp Al Jorge le pasa lo mismo, son sinvergüenzas 
@EricGon84065236 @DidiChile @Uber_Chile @gyssep @Gespo_ @Mady_esp Al Jorge le pasa lo mismo, son sinvergüenzas 
@NanoRamrez @hamster_cl @Uber_Chile Pero como ?? Denuncia !
@Uber_Chile Estimados, utilice el enlace informado pero nadie me da una respuesta. Necesito me confirmen si mi reserva esta para las 0800 o para las 0900 como me llega la notificación, es para el aeropuerto por ello me complica el tema del horario
@EricGon84065236 @DidiChile @Uber_Chile @gyssep @Gespo_ @Mady_esp Al Jorge le pasa lo mismo, son sinvergüenzas 
@NanoRamrez @hamster_cl @Uber_Chile Pero como ?? Denuncia !
@Uber_Chile estoy intentando configurar mi cuenta como repartidor con auto pero la app no me da la opción y en la página web tampoco encuentro la manera. Pueden ayudarme por favor? Gracias
@Uber_Chile Este HDP agredió a mi pareja en UBER
@Uber_Chile Hago un agendamiento de viaje para las 0800 pero al finalizar me dice a las 0900....favor su confirmación si está correcto.
@Elitaa @Uber_Chile Siempre hacen eso, incluso si pagas con tarjeta
@LaNavarro81_ @CorinaC98062645 @Sara_Connorr @leylajulieta @PEDROFREMAR @LavinJoaquin @Uber_Chile @Cabify_Chile Ya no piden papeles en Uber
Oye @Uber_Chile el chofer que me trajo anoche no cerró el viaje (me dejo a una cuadra de la casa) y se fue a La Reina cobrándome otro viaje.
@Uber_Chile Este HDP agredió a mi pareja en UBER
@LavinJoaquin @Uber_Chile hace un par de años ya que viene entregando un servicio peor que los taxis, como tienen mucha demanda necesitan satisfacerla y para eso contratan a cualquier persona sin pedir absolutamente nada.
@conelmigrante @Uber_Chile Y respetar las luces rojas y no ir contra el tránsito (he visto un pr de conchazos por pura negligencia y osadía temeraria ¡me angustian!)
@luguzman @Uber_Chile Hola no sé por qué me salió esto en mi Twitter, pero claramente tienes puestas dos direcciones diferentes, el 7 y el 6 están cambiados de lugar en las dos fotos
@Uber_Chile son unos incompetentes! Devuélvanme mi dinero
@Uber_Chile @Uber_Chile que soporte hay en ésto? Que soporte hay en un mensaje genérico? Una vergüenza.
@Uber_Chile para que piden que uno les elique toda la situación, si después van a responder con un mensaje genérico, que es casi cómo un "yapo, que estí bien"? Una vergüenza lo ocurrido y la "solución" que le dan al asunto.
Se flaiteo @Uber_Chile cuál app recomiendan usar ahora?
@Uber_Chile necesito programar un viaje para mañana y la aplicación no me da la opción para hacerlo. Ayuda
Voy en un @Uber_Chile marca @ChileBYD y la hueá parece carreta.
@RC_Mauro @luciernaga_dn @Uber_Chile Espero que sancionen al conductor, no puede contestar eso, está discriminando... RT para difusión
@Uber_Chile estoy en Costanera center, pido un vehículo, la app me asigna un Black sin costo y el chofer me dice ésto y luego me cancela? Sin palabras.
@Uber_Chile estoy en Costanera center, pido un vehículo, la app me asigna un Black sin costo y el chofer me dice ésto y luego me cancela? Sin palabras.
@Uber_Chile estimados, me cobraron un viaje que ni siquiera realicé. La conductora comenzó el viaje sin ni siquiera llegar a mi lugar de encuentro.
@Uber_Chile no está demás decir que llevo cómo 30 minutos esperando un auto. Creen que en San Joaquín todos son delincuentes?
@Uber_Chile estoy en Costanera center, pido un vehículo, la app me asigna un Black sin costo y el chofer me dice ésto y luego me cancela? Sin palabras.
@Uber_Chile Gracias tío @Uber_Chile le envíe un DM elicando la situación para que, ojalá, puedan ayudarme. Saludos!
@Uber_Chile Humildemente creo que tienen una oportunidad de mejora ahí, no es difícil de armar si tienen toda la información de los viajes.
Tío @Uber_Chile llevo 2 días conversando con los chicos de soporte y lamentablemente no he podido solucionar el problema con mi cuenta, alguna sugerencia o debo instalar alguna App de la competencia?
@Uber_Chile Ahhh es que de repente le da por hacer rayados en el mapa, como el de la imagen del primer tweet... pero es así, hay que dejarla
@Uber_Chile Esto es un sinsentido y lo continuaré ¿cuál sería mi solicitud don @Uber_Chile? Reviso mis tweets y no la logro distinguir
@Uber_Chile Eramos 2 usuarios de Uber que pedimos a la misma dirección con la única GRAN diferencia es yo soy de Santiago y la otra pesona es local. ¿Hay tarifas diferenciadas a los turistas?
@Uber_Chile Ese reporte por viaje lo tengo claro, necesito uno por mes y no veo opción de seleccionar todos los viajes de un periodo particular y es muy poco práctico verlos unp por uno
Alguien sabe por qué @Uber_Chile cobra distinto monto para ir a un mismo lugar con misma ubicación
@Uber_Chile Puf, el mapa de la app penquita y el bot de Twitter mal configurado oye
@Uber_Chile gracias
La gran aplicación de ⁦@Uber_Chile⁩ y sus mapas y recorridos
@Uber_Chile Hola, necesito un reporte mensual de mis gastos en Uber. En la página no hay forma de descargar un reporte completo
@Uber_Chile que hacer cuando un conductor se aleja del punto de partida y no cancela el viaje ?
@UberEats @Uber_Chile me bloquearon el efectivo, no me llegó ninguna notificación y/o email, no he infligido ningún termino y condición de ustedes, porfavor vean si pueden revertir esto. Michas gracias. Soy conductor de Uber eats, no tengo ninguna deuda y solo me salen pedidos con TC.
@Uber_Chile me bloquearon el efectivo, no me llegó ninguna notificación y/o email, no he infligido ningún termino y condición de ustedes, porfavor vean si pueden revertir esto. Michas gracias. Soy conductor de Uber eats, no tengo ninguna deuda y solo me salen pedidos con TC.
@Uber_Chile @barbizarates Lamentablemte es una práctica reiterada, en gran parte, x la alta comisión a los conductores. Pq de los pagos con tarjeta, la app se cobra los saldos pendientes q tienen con ellos, x eso el alto rechazo. Cdo @Uber_Chile los castiga por eso o por alta deuda se crean cuentas falsas
Hoy me pasó lo mismo con un @Uber_Chile, ya chato de que me cancelen los viajes cuando les digo que es con tarjeta, fuiste mi inspiración. Doble jaque mate para esos tipos
@Uber_Chile Gracias!
Oye @Uber_Chile me iniciaron un viaje y el auto nunca llegó y me cobraron igual
@Uber_Chile existe alguna sanción o algo para los conductores que aceptan el viaje, me tienen esperando, me dice que viene en camino y después cancela el viaje? Ya van dos choferes que me hacen lo mismo. Pedí el viaje hace rato.
@Uber_Chile necesito ayuda por favooorrrr de me quedo una mochila mande un dm
@MacarenaCelis @Uber_Chile Uber desde un navegador. Ahí hay registro de viajes realizados
Hola @Uber_Chile, este BARSA CULIAO usa la cuenta de una mujer. Pregunta si hay problema en que no sea el dueño de la cuenta. Le respondo que sí hay problema y que él debe cancelar el viaje. Resultado: un viaje de $1.887 que nunca se hizo. ¿Cuándo anulan el cargo en mi tarjeta?
Hola @Uber_Chile, este BARSA CULIAO usa la cuenta de una mujer. Pregunta si hay problema en que no sea el dueño de la cuenta. Le respondo que sí hay problema y que él debe cancelar el viaje. Resultado: un viaje de $1.887 que nunca se hizo. ¿Cuándo anulan el cargo en mi tarjeta?
@MacarenaCelis @Uber_Chile Maca, a tu amiga le debería haber llegado el mail con el recibo del viaje. Si no, en la web de Uber puede revisar todos sus viajes con los detalles del trayecto y conductor.
@Uber_Chile Hola! Con mi pareja tomamos Uber y la patente no coincidía con que aparece en la aplicación, por desconfianza cancelamos el viaje pero tuvimos que pagar multa, no hay alguna posibilidad de cancelar dicha multa? El es el irresponsable, no deberíamos pagar nosotros
@barbarasingular @Cabify_Chile @Uber_Chile Yo hace rato que deje Uber, mal servicio. Cabify es más seguro y profesional.
Una vergüenza @Uber_Chile 4 días esperando una solución y su plataforma no sirve de nada, solo bots con respuestas programadas.
@Uber_Chile Listo. Hice lo que me pidieron.
Hola @Uber_Chile, este BARSA CULIAO usa la cuenta de una mujer. Pregunta si hay problema en que no sea el dueño de la cuenta. Le respondo que sí hay problema y que él debe cancelar el viaje. Resultado: un viaje de $1.887 que nunca se hizo. ¿Cuándo anulan el cargo en mi tarjeta?
@kathycubillos @UberEats_Chile @Uber_Chile @SERNAC Hasta la movilización colectiva, de Valpso Viña Quilpué, tienen vuelto cuando he pagado con $10.000.
@pia_arpia @Uber_Chile Es una joda
Hola @Uber_Chile, este BARSA CULIAO usa la cuenta de una mujer. Pregunta si hay problema en que no sea el dueño de la cuenta. Le respondo que sí hay problema y que él debe cancelar el viaje. Resultado: un viaje de $1.887 que nunca se hizo. ¿Cuándo anulan el cargo en mi tarjeta?
Hola @Uber_Chile, este BARSA CULIAO usa la cuenta de una mujer. Pregunta si hay problema en que no sea el dueño de la cuenta. Le respondo que sí hay problema y que él debe cancelar el viaje. Resultado: un viaje de $1.887 que nunca se hizo. ¿Cuándo anulan el cargo en mi tarjeta?
Hola @Uber_Chile, este BARSA CULIAO usa la cuenta de una mujer. Pregunta si hay problema en que no sea el dueño de la cuenta. Le respondo que sí hay problema y que él debe cancelar el viaje. Resultado: un viaje de $1.887 que nunca se hizo. ¿Cuándo anulan el cargo en mi tarjeta?
Hola @Uber_Chile, este BARSA CULIAO usa la cuenta de una mujer. Pregunta si hay problema en que no sea el dueño de la cuenta. Le respondo que sí hay problema y que él debe cancelar el viaje. Resultado: un viaje de $1.887 que nunca se hizo. ¿Cuándo anulan el cargo en mi tarjeta?
Hola @Uber_Chile, este BARSA CULIAO usa la cuenta de una mujer. Pregunta si hay problema en que no sea el dueño de la cuenta. Le respondo que sí hay problema y que él debe cancelar el viaje. Resultado: un viaje de $1.887 que nunca se hizo. ¿Cuándo anulan el cargo en mi tarjeta?
Hola @Uber_Chile, este BARSA CULIAO usa la cuenta de una mujer. Pregunta si hay problema en que no sea el dueño de la cuenta. Le respondo que sí hay problema y que él debe cancelar el viaje. Resultado: un viaje de $1.887 que nunca se hizo. ¿Cuándo anulan el cargo en mi tarjeta?
Hola @Uber_Chile, este BARSA CULIAO usa la cuenta de una mujer. Pregunta si hay problema en que no sea el dueño de la cuenta. Le respondo que sí hay problema y que él debe cancelar el viaje. Resultado: un viaje de $1.887 que nunca se hizo. ¿Cuándo anulan el cargo en mi tarjeta?
@MacarenaCelis @Uber_Chile Cada vez que utilizo uber, me llega un correo donde indica el valor, nombre y foto del chófer... Espero sirva
@kathycubillos @UberEats_Chile @Uber_Chile @SERNAC Es que cachai que siempre podrían decirte que no tienen vuelto?? Nosotros lo hemos usado solo con la tarjeta, pero ahora dudaré po, chao que los barsas
@kathycubillos @UberEats_Chile @Uber_Chile @SERNAC Qué sinvergüenzas
@Uber_Chile No thanks ya he perdido mucho tiempo. Hoy fueron dos episodios. Aquí la patente del saboteador. No quedo registrado en la aplicación
@kathycubillos @UberEats_Chile @Uber_Chile @SERNAC Gracias por el dato... Saludos desde La Serena Casona del 900 para cuando vengas
Dejaré de usar @Uber_Chile y @UberEats_Chile porque me tienen chatos con sus mensajes SMS. No pueden creer que cateteando tanto, uno vaya a segui usando sus servicios. Adiós.
@Uber_Chile estoy hace 15 minutos esperando y dice que está a 1 minuto. No puedo cancelar el viaje porque me cobran y no puedo hacer con Uber para quejarme. Encuentro que es horrible esa parte del servicio
@MacarenaCelis @Uber_Chile Maquita, a tu amiga debió llegarle un mail con la info de su viaje! Y 2, mejor cabify! Si bien es mas caro, es mil veces mas confiable q uber! Un abrazo
@Uber_Chile @gen_millennials Apaguen el bot de respuesta automática y LEAN el reclamo. empiecen a dar servicio como corresponde....
@Uber_Chile Lo reporté, la respuesta fue que no les aparece mi código, y que no me pueden indemnizar de manera retroactiva. Raro, porque con mi hermana y mi pareja lo han hecho. Eliminando aplicación y vuelvo a Didi. Hasta nunca!
@Uber_Chile No existe ningún respeto cuando tú conductor cancela el viaje,no hay devolución de tu dinero cuando usas tarjeta débito,pierdes tiempo y dinero , servicio nefasto
@MacarenaCelis @Uber_Chile Entonces la info debe estar, son servicios basados en Cloud, la info no reside en los dispositivos Ojalá les puedan ayudar
@MacarenaCelis @Uber_Chile Desde su cuenta? Lo que yo entendí es que utilizó tu cuenta, mi error Es imposible (casi) que desaparezca el registro, a excepción de que alguien lo elimine y eso debería ser hecho por Uber Será posible que por error haya utilizado tu cuenta y que el registro esté ahí?
@Uber_Chile Eso no fue lo que sucedió el tipo saboteo. Se estacionan en las bombas de bencina, toman desayuno, aceptan pedidos de UBER y esperan hasta que la gente cancele porque no llegan.
@MacarenaCelis @Uber_Chile Puta que lata, yo tuve suerte no mas. Podría haber subido algún otro pasajero y quedarse con mi teléfono o el mismo chofer haberse hecho "el loco".
@MacarenaCelis @Uber_Chile Se refieren a que trataron de revisar la situación con los datos de tu amiga, pero como fue pedido desde tu cuenta, no existen registros de viajes de ella En el fondo lo que se necesita es que el reclamo lo hagas tú, así encontrarán el registro de viaje ya que está a tu nombre
@MacarenaCelis @Uber_Chile de hecho uber tiene el registros de todos los viajes que uno ha realizado. Yo perdí mi teléfono hace unas semanas atrás en un uber y por suerte pude contactarme a mi teléfono y la suerte que el chófer respondió y me lo devolvió.
@Uber_Chile aparte de tener conductores abusadores sexuales, tienen ladrones.
@SoaPalula @Uber_Chile Milagro que reaccionaron rápido
@NaBurgos @maidenchelas @goyoTT @Uber_Chile Guajajajajaja..
Qué tal la ruta del @Uber_Chile que tomé hace un momento?
Oye @Uber_Chile, hoy iba a usar la promoción que me mandaron, no se hizo efectiva, mandé mail al soporte, me respondieron que no tengo promociones activas entonces por qué me envían estos mensajes? Es una joda o qué?
Me fui a @Cabify_Chile @Uber_Chile Hoy me saturó. voy a Don Carlos y cómo iba trabajando el conductor me llevo a ciudad empresarial. Luego me bajo y pido otro @Uber_Chile y me encuentro con conductor saboteador d sistema q estando al lado mío se iba para q yo cancelara y pagara
@maidenchelas @goyoTT @Uber_Chile Este quiere q llegue un limosina, para ir a renca
@dcschiller @Uber_Chile Una lata, pero debo reconocer que ya me solucionaron el problema. Me devolvieron todo.
@goyoTT @NaBurgos @Uber_Chile A quien le importa esa wea
@maidenchelas @NaBurgos @Uber_Chile Y qué tal los autos?
@goyoTT @NaBurgos @Uber_Chile Es mas barato Beat
@NaBurgos @Uber_Chile Jajaja me decían que habían ofertas buenas. Se vienen los #DidisMejores ?
@goyoTT @Uber_Chile #Didi po perro, si es del Piñi, q puede salir mal
@Uber_Chile Y en qué parte de la sección Ayuda existe alguna opción para contactar a alguien? Sólo veo temas y subtemas para que sepas qué hacer si tienes alguno de los problemas más comunes...
Parece que hay que probar alternativas @Uber_Chile no cerró nunca el viaje, el chófer canceló la carrera le tuve que pagar en efectivo y más encima me llega un cobro para compensar al chófer por haber cancelado el viaje, o sea, la carrera me salió el doble
@Uber_Chile Nunca me subi a este auto porque no llegó a buscarme. Lo pedí para ir a Torre Titamiun y nunca llegó, ahora veo este recorrido q llega a Ñuñoa. Esto es derechamente un robo. Como el uber no llegó pedí un Beat y tengo comprobante de la hora y destino.
@Domy_Torres @Uber_Chile Chaaaas
@camara_viajera @Guarequena @GloriaHutt @MTTChile Justamente. @Uber_Chile prostituyó sus operaciones en el país al permitir que ilegales conduzcan los vehículos.
Quiero agradecer a los amigos de @Uber_Chile por responder a mi requerimiento y darle solución .
@LavinJoaquin Desgraciados, depravados criminales. Cuántas veces mi hija tiene que hacer trabajos fuera de casa y recurre a @Uber_Chile. Hay que encontrarlo y denunciarlo públicamente. Hay que regularlos más. Debemos conocer en qué manos caen nuestros hijos.
@Uber_Chile estimados me siguen llegando correos a mi cuenta para un socio conductor, cosa que no soy y la aplicación me pide la clave cada vez q sucede esto y sigo sin tener respuesta de uds
@Uber_Chile Hola. Tercera vez que me llega esta notificación y tercera vez que la pincho y no pasa nada. Nunca he podido tener ese 25% de descuento. Qué onda?
En plataformas como @eBay, @Uber_Chile o @Airbnb tanto el marketing y la estrategia en general siguen los mismos principios como modelos de negocios; sin embargo, en particular existen algunas especificidades que son importantes considerar. Lee más en
@guillermoibaca2 @Uber_Chile Si Uber fuera estatal ni siquiera habría atención al cliente.
@virnyah @Uber_Chile Al parecer es la misma torta,pero con distintas moscas.
Tssss con más tiempo, la hago de @Uber_Chile para cubrir lo caro de la vida en #chile ... con lo que gana un #parlamentario feliz me pongo a weviar con bajar las horas... otra cosa, si disminuye la jornada el #senado trabajará menos?  aún menos??? Elíqueme @gabrielboric
@Uber_Chile Ya está respondido.
@Uber_Chile Ya respondí. Estoy esperando novedades. Gracias
Sres. @Uber_Chile He estado toda la mañana tratando de reportar un artículo perdido. Quedaron de ponerse en contacto conmigo ‘a la brevedad’ y nadie responde. ¿Que está pasando?
Señores de @Uber_Chile ya van 3 días desde que reporte problemas con mi cuenta y aún no tengo respuesta.
@Uber_Chile tuve que cancelar un viaje, porque se demoraba más de 10 minutos en llegar. El viaje se cobro igual. Que se hace en estos casos???
@Uber_Chile Agradecida de la pronta respuesta
@camara_viajera @Guarequena @GloriaHutt @MTTChile Justamente. @Uber_Chile prostituyó sus operaciones en el país al permitir que ilegales conduzcan los vehículos.
@LavinJoaquin @chilepuro Es mínimo que el conductor esté registrado y que presente comprobante de domicilio. Encuentro insólito que @Uber_Chile no diga nada. Está actuado de cómplice y como mínimo negligente al entregar un servicio que no sabe cuales son sus conductores. Espero que le respondan ahora
@Uber_Chile conductor cancela viaje cuando lo llamé para preguntar porqué demoraba ,estaba a metros del domicilio, ahora yo tengo que asumir una carrera que no cumplió
@Uber_Chile Ese es el conductor
@GobiernodeChile pide acelerar ley @Uber_Chile. @sebastianpinera @felipelarrain @GloriaHutt, han dimensiónado el incremento en la cesantia que tendrá esta pésima ley. En lugar de uberizar los taxis, están taxificando los Uber. Un absurdo imperdonable
@GobiernodeChile pide acelerar ley @Uber_Chile. @sebastianpinera @felipelarrain @GloriaHutt, han dimensiónado el incremento en la cesantia que tendrá esta pésima ley. En lugar de uberizar los taxis, están taxificando los Uber. Un absurdo imperdonable
@Uber_Chile amigos trato de ingresar mi app pero me dice que el número de teléfono no está asociado a mi correo y no sé qué hacer #ayudaporfa
@Uber_Chile Por que preguntan ahora a dónde uno se dirige??? ....no es primera vez! Según el para buscar en waze, se suponía que no discriminaban viajes....dado que no le dije canceló....otros piden cortar el viaje antes....según ellos xq uds les cobran más!!que miedo las prácticas!
@LavinJoaquin @Uber_Chile está lleno de delincuentes, no hay que ser cliente de esa porquería de empresa...
@camara_viajera @Guarequena @GloriaHutt @MTTChile Justamente. @Uber_Chile prostituyó sus operaciones en el país al permitir que ilegales conduzcan los vehículos.
Se puede cancelar un viaje porque el chofer ni siquiera tiene instalado @waze_cl en su teléfono? @Uber_Chile
@chile_didi @Ancorosa @DiDi_Chile La verdad es que con @Uber_Chile siempre sabes cuánto te costará el viaje, puede varias, pero nunca tanto!!! Tuve 2 malas eeriencias con ustedes, así que #ChaoDIDI
@Uber_Chile por qué los conductores ahora preguntan antes de llegar donde uno va?? Y luego cancelan los viajes??? ....según el para buscarlo en waze! No es primera vez
@GobiernodeChile pide acelerar ley @Uber_Chile. @sebastianpinera @felipelarrain @GloriaHutt, han dimensiónado el incremento en la cesantia que tendrá esta pésima ley. En lugar de uberizar los taxis, están taxificando los Uber. Un absurdo imperdonable
@camara_viajera @Guarequena @GloriaHutt @MTTChile Justamente. @Uber_Chile prostituyó sus operaciones en el país al permitir que ilegales conduzcan los vehículos.
@GobiernodeChile pide acelerar ley @Uber_Chile. @sebastianpinera @felipelarrain @GloriaHutt, han dimensiónado el incremento en la cesantia que tendrá esta pésima ley. En lugar de uberizar los taxis, están taxificando los Uber. Un absurdo imperdonable
@GobiernodeChile pide acelerar ley @Uber_Chile. @sebastianpinera @felipelarrain @GloriaHutt, han dimensiónado el incremento en la cesantia que tendrá esta pésima ley. En lugar de uberizar los taxis, están taxificando los Uber. Un absurdo imperdonable
@GobiernodeChile pide acelerar ley @Uber_Chile. @sebastianpinera @felipelarrain @GloriaHutt, han dimensiónado el incremento en la cesantia que tendrá esta pésima ley. En lugar de uberizar los taxis, están taxificando los Uber. Un absurdo imperdonable
@Uber_Chile olvidé mi billatera en Uber el día miércoles 21 de agosto de 2019 y aun no tengo respuesta del conductor o la compañía. Que hago?
@GobiernodeChile pide acelerar ley @Uber_Chile. @sebastianpinera @felipelarrain @GloriaHutt, han dimensiónado el incremento en la cesantia que tendrá esta pésima ley. En lugar de uberizar los taxis, están taxificando los Uber. Un absurdo imperdonable
@Uber_Chile qué pasó con el servicio de Uber? Se supone que era mejor k los taxis. Conductores hediondos, autos sucios, malos modales, no se ubican en las direcciones. Se califican mal pero hay otros igual. Antes los defendía, ahora están peor que los taxistas
En medio de este caos como denuncia El Mercurio en su editorial de hoy @Carabdechile se entretiene parteando a los @Uber_Chile y @Cabify_Chile.
@Uber_Chile Van más de 5 días sin respuesta y solo mande un ejemplo, fueron por lo menos en un mes más de 10 cobros de viajes que no existieron.
@dpazsv cuatico ya uno no puede ni confiar en @Uber_Chile ya que en cualquier momento pueden abusar de nosotros! Esto no puede seguir así @Uber_Chile ! di algo
@CorinaC98062645 @PEDROFREMAR @LavinJoaquin @Uber_Chile Amiga tengo la suerte de haber viajado bastante, pero si usted quiere seguir con su resentimiento, be my guest!
@cvaldesf @elcamiZETA @Moni_mumm @daniikovic @graci__ela @Uber_Chile Lo desconozco...yo vivo lejos , quizás esto se arrancó más allá de su círculo social que pretendía alertar
@CorinaC98062645 @PEDROFREMAR @LavinJoaquin @Uber_Chile Falta de mundo? Mi familia también es migrante.
@daniikovic @Uber_Chile Una vez pedimos un móvil y cuando llegó era otro conductor y otra patente. Obviamente no de tomó. La elicación que dió el chófer era que el otro auto estaba en taller. Cómo @Uber_Chile puede permitir eso? Siempre pantallazo de chófer y patente, más ubicación real.
@Uber_Chile que pasa con los uber kids? Llevo 1 hora tratando de pedir uno ‍️
@carlostaxi91 @Lobo_Pampino @Taxistas2018 @Movimie26078927 @MCATALANR @daniikovic @JellyZombie @Uber_Chile @ciper Como siempre onvres desviando el tema del acoso... Ojalá llegue el zika o el ébola para acá.
@carlostaxi91 @Lobo_Pampino @Taxistas2018 @Movimie26078927 @MCATALANR @daniikovic @JellyZombie @Uber_Chile @ciper Como siempre onvres desviando el tema del acoso... Ojalá llegue el zika o el ébola para acá.
@Taxistas2018 @Lobo_Pampino @Movimie26078927 @_CelesteMartin_ @MCATALANR @daniikovic @JellyZombie @Uber_Chile @ciper Y ustedes, endófobos,que se joden al chileno y al turista con los cobros abusivos. Mafia de malos olores,poca pasta de diente y ducha. Ni decir lo que escuchan x radio. Con Uber,se lo que pagaré y si no estoy de acuerdo,no viajo.
