@Uber_Col TNR 632 Chevrolet Spark al solicitar el servicio la aplicación mostró un valor de 12500 y al final del trayecto el personaje venezolano cobro 30000 donde se reporta este abuso
No entiendo. Si persiguen a @Uber_Col, por q no lo hacen con los si peligrosos ilegales bicitaxis, q se multiplican sin control, invadiendo #espaciopublico, ya con paraderos establecidos, por ejm: Cl106xK15, Cl116xK15, Cl127xKr15A, etc. @SectorMovilidad @TransitoBta @DadepBogota
@Uber_Col para reportar una irregularidad a dondepuedo escribir? Gracias!
@Uber_Col TNR 632 Chevrolet Spark al solicitar el servicio la aplicación mostró un valor de 12500 y al final del trayecto el personaje venezolano cobro 30000 donde se reporta este abuso
No entiendo. Si persiguen a @Uber_Col, por q no lo hacen con los si peligrosos ilegales bicitaxis, q se multiplican sin control, invadiendo #espaciopublico, ya con paraderos establecidos, por ejm: Cl106xK15, Cl116xK15, Cl127xKr15A, etc. @SectorMovilidad @TransitoBta @DadepBogota
@Uber_Col @andresyto_ no hacen nada, en días pasados les reporte una tumbada que me hizo un conductor y no dijeron nada, por lo menos hubieran dicho: vea hermano ya perdió, deje así. Hay mucho ladronzuelo infiltrado de conductor
No entiendo. Si persiguen a @Uber_Col, por q no lo hacen con los si peligrosos ilegales bicitaxis, q se multiplican sin control, invadiendo #espaciopublico, ya con paraderos establecidos, por ejm: Cl106xK15, Cl116xK15, Cl127xKr15A, etc. @SectorMovilidad @TransitoBta @DadepBogota
Es @Uber_Col legal en #Colombia? @MinTransporteCo
@Uber_Col la gente está tomando el servicio para pagar en efectivo y no lo hace y si les reclamas te amenazan con llamar a la policía, señores Uber que sale más caro? Que garantías hay? @BluRadioCo @MinTransporteCo
@ACCnoti @juancabodiaz @Oficial_ATC @asociacionant @colfecar @juancabodiaz @DefencargaCo @CamioneraDe @manfrip_74 @TaxiBTA @Uber_Col @AsociacionGrem2 @JUANJO19853 pedimos la unión de todo el gremio transportador... Todos somos perjudicados por una ley mal hecha.
@ACCnoti @juancabodiaz @Oficial_ATC @asociacionant @colfecar @juancabodiaz @DefencargaCo @CamioneraDe @manfrip_74 @TaxiBTA @Uber_Col @AsociacionGrem2 @JUANJO19853 pedimos la unión de todo el gremio transportador... Todos somos perjudicados por una ley mal hecha.
@ACCnoti @juancabodiaz @Oficial_ATC @asociacionant @colfecar @juancabodiaz @DefencargaCo @CamioneraDe @manfrip_74 @TaxiBTA @Uber_Col @AsociacionGrem2 @JUANJO19853 pedimos la unión de todo el gremio transportador... Todos somos perjudicados por una ley mal hecha.
@fredysjose1 @Uber_Col Así son
@Uber_Col @NathyVargas18 Es tan bueno el servicio que sus conductores ya rechazan viajes? A mi personalmente me han hecho bajar del carro que porque por allá no van?
@Uber_Col Es que no es inquietud por el cobro de mis viajes, solo que ustedes ese día me hicieron un cobro de un viaje que fue cancelado y no me han devuelto el dinero
Así como @Uber_Col me cobra por cancelar un #Uber deberían de reducirme también cuando es el conductor el que cancela mi viaje..
@Uber_Col quiero saber cuando van a hacer la devolución de mi dinero del viaje que fue cobrado y cancelado del día 12 de agosto 2019 a las 23 horas, ya he enviado varios reclamos y ustedes no contestan.
@quemalaeresju @Uber_Col ¿Le dijiste algo al man?
Inicia el panel con las tres mejores empresas para los Jóvenes Profesionales en Colombia 2019 del estudio #EFYColombia2019 de @FirstJobLatam. 1. @Uber_Col 2. #BunnyINC 3. @SAPLatinAmerica
@janbaro @Uber_Col No sé desgaste nunca responden
@NathyVargas18 @Uber_Col Lo mejor BEAT
@gnepdie @Uber_Col @Uber Y ahora la última ya rechazan viajes salen con el cuento que ya van a entregar el carro
@dibeth135 @Uber_Col No que ladrones ahora sin peores que los taxistas.
@Uber_Col Mientras uber me pide el código de la tarjeta cada vez q solicito un servicio. O sus conductores rechazan mi viaje. BEAT es más varato los conductores más amables sigan así uber van bien
@Uber_Col es el colmo que uno como usuario tenga que pagar un recargo por cancelar el viaje cuando es el conductor el que acepta el viaje y simplemente no cumple con su trabajo
@GueloaRico @Uber_Col Cancela el servicio y coloca por que lo cancelas
Hola @Uber_Col quisiera reportar con uds un objeto perdido en un servicio. Me podrían ayudar, por favor? Gracias!
@JuanPabloY2K @Uber_Col @RappiColombia @CancinoAbog Nadie puede negarse
Yo siempre he tenido una duda. Empresas como @Uber_Col o @RappiColombia pueden negarse a recibir derechos de petición? No se si @CancinoAbog sepa algo del tema porque me declaro ignorante.
#1 @Uber_Col fue la empresa ganadora del ranking #EFY2019. ¡Felicitaciones! Conozca más detalles del estudio en
Ya está bien señores de @Uber_Col en aceptar conductores con vehículos en condiciones tan miserables. Se paga por un servicio especial pero tampoco para comprometer la salud o la vida.
Inicia el panel con las tres mejores empresas para los Jóvenes Profesionales en Colombia 2019 del estudio #EFYColombia2019 de @FirstJobLatam. 1. @Uber_Col 2. #BunnyINC 3. @SAPLatinAmerica
Estos se puso peor que pedir un taxi @indriver_col y @Uber_Col el valor justo por está carrera serían 7mil u 8mil pesos
Para Uber debería haber un botón de “no hablar”. No he tomado café señor, por supuesto que no quiero hablar del clima. @Uber_Col
A todos los taxistas... saben por qué la gente prefiere @Uber_Col?
@Uber_Col La solución es no volver a tomar su servicio por las demoras y falta de eerticia de algunos de sus conductores, que, también deben ser profesionales en ello.
Es verdad, la reglamentación de @Uber_Col es responsabilidad del gobierno nacional @infopresidencia @CongresoCol #DebateAlParque #medellínElige
Ricardo Ruge es nuestro activista por la defensa de los derechos humanos, contra el abuso del poder y por los usuarios de las plataformas tecnológicas de transporte como @Uber_Col , Beat, Cabify, DiDi entre otras
Ricardo Ruge es nuestro activista por la defensa de los derechos humanos, contra el abuso del poder y por los usuarios de las plataformas tecnológicas de transporte como @Uber_Col , Beat, Cabify, DiDi entre otras
Ricardo Ruge es nuestro activista por la defensa de los derechos humanos, contra el abuso del poder y por los usuarios de las plataformas tecnológicas de transporte como @Uber_Col , Beat, Cabify, DiDi entre otras
Ahora resulta, pasa, acontece q las personas q manejan @Uber_Col @cabify_colombia @didicolombia @Picapco Beat entre otros son potenciales asesinos, puede tener problemas sicológicos, adicional gemelean, o tiene carros robados es decir hasta que punto la @TransitoBta estigmatiza!
@Uber_Col Para los viajes en UBER BLACK desde Medellin hasta el Aeropuerto Internacional Jose Maria Cordova de Rionegro, están tomando el #TunelDeOriente? Porque en la aplicacion sale la ruta larga. #UBER #UberBlack
@hugoospina55 @ElSaltoDiario Jajajajaja este man si es bien bruto usted no sabe que @Uber_Col #Uber qué más paga #iva e impuestos
La gente prefiere @Uber_Col en vez de el taxi por este tipo de cosas
@BluRadioCo @TransitoBta Viva @Uber_Col excelente servicio a buen precio!!!
Ricardo Ruge es nuestro activista por la defensa de los derechos humanos, contra el abuso del poder y por los usuarios de las plataformas tecnológicas de transporte como @Uber_Col , Beat, Cabify, DiDi entre otras
@Uber_Col La solución es no volver a tomar su servicio por las demoras y falta de eerticia de algunos de sus conductores, que, también deben ser profesionales en ello.
@Uber_Col Llevo una hora y 20 min y no he llegado al lugar de destino. El señor me está paseando por todo Bogotá me ha sacado de la 80 tomo la suba y volvió al mismo lugar en dónde estábamos .
. @Uber_Col llevo 40 min saliendo de mi casa porque el conductor que me recogió no conoce Bogota y me ha dado un montón de vueltas . Pésimo servicio.
@Uber_Col Llevo una hora y 20 min y no he llegado al lugar de destino. El señor me está paseando por todo Bogotá me ha sacado de la 80 tomo la suba y volvió al mismo lugar en dónde estábamos .
. @Uber_Col llevo 40 min saliendo de mi casa porque el conductor que me recogió no conoce Bogota y me ha dado un montón de vueltas . Pésimo servicio.
@Waze_Bog @DSlurm @Uber_Col Es simple, el conductor no quiere usas Waze, mi recomendación es que ud como usuario use Waze y así es doble feedback a la app y más porcentaje de que la misma sea más precisa
@LuzStellaSJ @Uber_Col JAJAJAJAJAJAJAJAJA lo creen a uno mk
@DSlurm @Uber_Col Ya estamos averiguando cuál es el inconveniente, estamos recopilando más datos para determinar si el problema es particular y ocasional o se presenta en más usuarios, gracias por el reporte
@Uber_Col Ya un mes tratando de asociar la cuenta corporativa a la línea móvil y Uds no responden correos Pésimo servicio de soporte
@MarcePerdomo @Uber_Col Sí, también tengo esa duda, es un mejor carro, pero igual le toca uno irse adelante entonces, cuál es el punto?
@jpikov @alextaxiska @RealZaragoza @Uber_Col hijueputas
El Sr de @Uber_Col "Bájese aquí, coja un taxi que yo de direcciones no se, y no voy a dar más vueltas" Hágame el HP favor, a donde ha llegado el nivel.
@Uber_Col Yo no hice ninguna solicitud. Publiqué un pésimo servicio. Feliz tarde.
Ricardo Ruge es nuestro activista por la defensa de los derechos humanos, contra el abuso del poder y por los usuarios de las plataformas tecnológicas de transporte como @Uber_Col , Beat, Cabify, DiDi entre otras
@Uber_Col Ok. Gracias.
@santana_mao @nata_od @Uber_Col Lo tendrá metido en el culo JAJAJAJA
